2022-07-29 15:55:54.572986: I tensorflow/core/util/util.cc:169] oneDNN custom operations are on. You may see slightly different numerical results due to floating-point round-off errors from different computation orders. To turn them off, set the environment variable `TF_ENABLE_ONEDNN_OPTS=0`.
2022-07-29 15:55:55.992035: I tensorflow/core/platform/cpu_feature_guard.cc:193] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 AVX512F AVX512_VNNI FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2022-07-29 15:55:56.360203: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1532] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 22126 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3090, pci bus id: 0000:65:00.0, compute capability: 8.6
2022-07-29 15:55:57.307681: W tensorflow/core/platform/cloud/google_auth_provider.cc:184] All attempts to get a Google authentication bearer token failed, returning an empty token. Retrieving token from files failed with "NOT_FOUND: Could not locate the credentials file.". Retrieving token from GCE failed with "FAILED_PRECONDITION: Error executing an HTTP request: libcurl code 6 meaning 'Couldn't resolve host name', error details: Could not resolve host: metadata".
2022-07-29 15:56:36.772218: I tensorflow/stream_executor/cuda/cuda_dnn.cc:384] Loaded cuDNN version 8400
2022-07-29 15:56:37.763996: I tensorflow/stream_executor/cuda/cuda_blas.cc:1786] TensorFloat-32 will be used for the matrix multiplication. This will only be logged once.
W0730 23:22:54.916206 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28540.658203, train_mIoU: 1.213, proceeding to videos: 167196 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28841.257812, train_mIoU: 1.183, proceeding to videos: 167596 / 300000
W0730 23:23:11.995988 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28841.257812, train_mIoU: 1.183, proceeding to videos: 167596 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28689.984375, train_mIoU: 1.242, proceeding to videos: 167996 / 300000
W0730 23:23:32.547201 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28689.984375, train_mIoU: 1.242, proceeding to videos: 167996 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28694.392578, train_mIoU: 1.303, proceeding to videos: 168396 / 300000
W0730 23:23:55.977220 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28694.392578, train_mIoU: 1.303, proceeding to videos: 168396 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28785.726562, train_mIoU: 1.176, proceeding to videos: 168796 / 300000
W0730 23:24:13.347118 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28785.726562, train_mIoU: 1.176, proceeding to videos: 168796 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28613.589844, train_mIoU: 1.200, proceeding to videos: 169196 / 300000
W0730 23:24:30.698031 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28613.589844, train_mIoU: 1.200, proceeding to videos: 169196 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28804.765625, train_mIoU: 1.127, proceeding to videos: 169596 / 300000
W0730 23:24:55.367400 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28804.765625, train_mIoU: 1.127, proceeding to videos: 169596 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28755.488281, train_mIoU: 1.170, proceeding to videos: 169996 / 300000
W0730 23:25:12.998845 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28755.488281, train_mIoU: 1.170, proceeding to videos: 169996 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28565.267578, train_mIoU: 1.280, proceeding to videos: 170396 / 300000
W0730 23:25:30.742113 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28565.267578, train_mIoU: 1.280, proceeding to videos: 170396 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28990.927734, train_mIoU: 1.169, proceeding to videos: 170796 / 300000
W0730 23:25:51.409263 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28990.927734, train_mIoU: 1.169, proceeding to videos: 170796 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28695.380859, train_mIoU: 1.307, proceeding to videos: 171196 / 300000
W0730 23:26:08.914969 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28695.380859, train_mIoU: 1.307, proceeding to videos: 171196 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28815.488281, train_mIoU: 1.276, proceeding to videos: 171596 / 300000
W0730 23:26:37.011601 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28815.488281, train_mIoU: 1.276, proceeding to videos: 171596 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28743.873047, train_mIoU: 1.150, proceeding to videos: 171996 / 300000
W0730 23:26:54.255911 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28743.873047, train_mIoU: 1.150, proceeding to videos: 171996 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28607.929688, train_mIoU: 1.357, proceeding to videos: 172396 / 300000
W0730 23:27:11.184753 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28607.929688, train_mIoU: 1.357, proceeding to videos: 172396 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28557.574219, train_mIoU: 1.181, proceeding to videos: 172796 / 300000
W0730 23:27:37.739834 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28557.574219, train_mIoU: 1.181, proceeding to videos: 172796 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28965.287109, train_mIoU: 1.187, proceeding to videos: 173196 / 300000
W0730 23:27:55.262759 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28965.287109, train_mIoU: 1.187, proceeding to videos: 173196 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28709.248047, train_mIoU: 1.172, proceeding to videos: 173596 / 300000
W0730 23:28:12.767039 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28709.248047, train_mIoU: 1.172, proceeding to videos: 173596 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28719.652344, train_mIoU: 1.253, proceeding to videos: 173996 / 300000
W0730 23:28:34.225547 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28719.652344, train_mIoU: 1.253, proceeding to videos: 173996 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28841.179688, train_mIoU: 1.243, proceeding to videos: 174396 / 300000
W0730 23:28:51.522488 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28841.179688, train_mIoU: 1.243, proceeding to videos: 174396 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28610.734375, train_mIoU: 1.218, proceeding to videos: 174796 / 300000
W0730 23:29:16.314519 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28610.734375, train_mIoU: 1.218, proceeding to videos: 174796 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28889.777344, train_mIoU: 1.168, proceeding to videos: 175196 / 300000
W0730 23:29:33.787019 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28889.777344, train_mIoU: 1.168, proceeding to videos: 175196 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28825.345703, train_mIoU: 1.144, proceeding to videos: 175596 / 300000
W0730 23:29:50.808292 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28825.345703, train_mIoU: 1.144, proceeding to videos: 175596 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28829.195312, train_mIoU: 1.159, proceeding to videos: 175996 / 300000
W0730 23:30:16.430750 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28829.195312, train_mIoU: 1.159, proceeding to videos: 175996 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28720.199219, train_mIoU: 1.162, proceeding to videos: 176396 / 300000
W0730 23:30:33.915774 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28720.199219, train_mIoU: 1.162, proceeding to videos: 176396 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28706.150391, train_mIoU: 1.281, proceeding to videos: 176796 / 300000
W0730 23:30:51.255794 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28706.150391, train_mIoU: 1.281, proceeding to videos: 176796 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28800.462891, train_mIoU: 1.123, proceeding to videos: 177196 / 300000
W0730 23:31:10.727581 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28800.462891, train_mIoU: 1.123, proceeding to videos: 177196 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28690.232422, train_mIoU: 1.233, proceeding to videos: 177596 / 300000
W0730 23:31:33.100574 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28690.232422, train_mIoU: 1.233, proceeding to videos: 177596 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28790.720703, train_mIoU: 1.221, proceeding to videos: 177996 / 300000
W0730 23:31:50.381097 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28790.720703, train_mIoU: 1.221, proceeding to videos: 177996 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28782.810547, train_mIoU: 1.241, proceeding to videos: 178396 / 300000
W0730 23:32:07.661558 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28782.810547, train_mIoU: 1.241, proceeding to videos: 178396 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28499.189453, train_mIoU: 1.142, proceeding to videos: 178796 / 300000
W0730 23:32:32.141520 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28499.189453, train_mIoU: 1.142, proceeding to videos: 178796 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28780.550781, train_mIoU: 1.156, proceeding to videos: 179196 / 300000
W0730 23:32:49.455152 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28780.550781, train_mIoU: 1.156, proceeding to videos: 179196 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28621.185547, train_mIoU: 1.209, proceeding to videos: 179596 / 300000
W0730 23:33:06.561815 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28621.185547, train_mIoU: 1.209, proceeding to videos: 179596 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28710.726562, train_mIoU: 1.144, proceeding to videos: 179996 / 300000
W0730 23:33:26.202533 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28710.726562, train_mIoU: 1.144, proceeding to videos: 179996 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28784.261719, train_mIoU: 1.173, proceeding to videos: 180396 / 300000
W0730 23:33:43.649712 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28784.261719, train_mIoU: 1.173, proceeding to videos: 180396 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28782.005859, train_mIoU: 1.224, proceeding to videos: 180796 / 300000
W0730 23:34:07.672572 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28782.005859, train_mIoU: 1.224, proceeding to videos: 180796 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28792.175781, train_mIoU: 1.304, proceeding to videos: 181196 / 300000
W0730 23:34:25.008399 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28792.175781, train_mIoU: 1.304, proceeding to videos: 181196 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28922.751953, train_mIoU: 1.192, proceeding to videos: 181596 / 300000
W0730 23:34:42.118387 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28922.751953, train_mIoU: 1.192, proceeding to videos: 181596 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28745.007812, train_mIoU: 1.181, proceeding to videos: 181996 / 300000
W0730 23:35:06.860985 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28745.007812, train_mIoU: 1.181, proceeding to videos: 181996 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28746.107422, train_mIoU: 1.253, proceeding to videos: 182396 / 300000
W0730 23:35:24.071964 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28746.107422, train_mIoU: 1.253, proceeding to videos: 182396 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 29062.962891, train_mIoU: 1.090, proceeding to videos: 182796 / 300000
W0730 23:35:41.382978 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 29062.962891, train_mIoU: 1.090, proceeding to videos: 182796 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28780.105469, train_mIoU: 1.142, proceeding to videos: 183196 / 300000
W0730 23:36:00.242483 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28780.105469, train_mIoU: 1.142, proceeding to videos: 183196 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28811.572266, train_mIoU: 1.138, proceeding to videos: 183596 / 300000
W0730 23:36:24.711363 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28811.572266, train_mIoU: 1.138, proceeding to videos: 183596 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28787.564453, train_mIoU: 1.091, proceeding to videos: 183996 / 300000
W0730 23:36:41.708574 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28787.564453, train_mIoU: 1.091, proceeding to videos: 183996 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28803.953125, train_mIoU: 1.139, proceeding to videos: 184396 / 300000
W0730 23:36:58.696425 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28803.953125, train_mIoU: 1.139, proceeding to videos: 184396 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28719.039062, train_mIoU: 1.175, proceeding to videos: 184796 / 300000
W0730 23:37:21.334899 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28719.039062, train_mIoU: 1.175, proceeding to videos: 184796 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28707.060547, train_mIoU: 1.117, proceeding to videos: 185196 / 300000
W0730 23:37:38.601683 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28707.060547, train_mIoU: 1.117, proceeding to videos: 185196 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28729.199219, train_mIoU: 1.185, proceeding to videos: 185596 / 300000
W0730 23:37:55.867641 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28729.199219, train_mIoU: 1.185, proceeding to videos: 185596 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28787.205078, train_mIoU: 1.005, proceeding to videos: 185996 / 300000
W0730 23:38:15.560494 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28787.205078, train_mIoU: 1.005, proceeding to videos: 185996 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28894.630859, train_mIoU: 1.157, proceeding to videos: 186396 / 300000
W0730 23:38:40.346153 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28894.630859, train_mIoU: 1.157, proceeding to videos: 186396 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28645.320312, train_mIoU: 1.249, proceeding to videos: 186796 / 300000
W0730 23:38:57.768421 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28645.320312, train_mIoU: 1.249, proceeding to videos: 186796 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28837.177734, train_mIoU: 1.190, proceeding to videos: 187196 / 300000
W0730 23:39:15.046469 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28837.177734, train_mIoU: 1.190, proceeding to videos: 187196 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28823.285156, train_mIoU: 1.126, proceeding to videos: 187596 / 300000
W0730 23:39:39.443063 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28823.285156, train_mIoU: 1.126, proceeding to videos: 187596 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28712.652344, train_mIoU: 1.179, proceeding to videos: 187996 / 300000
W0730 23:39:56.593200 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28712.652344, train_mIoU: 1.179, proceeding to videos: 187996 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28587.761719, train_mIoU: 1.290, proceeding to videos: 188396 / 300000
W0730 23:40:13.704367 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28587.761719, train_mIoU: 1.290, proceeding to videos: 188396 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28664.931641, train_mIoU: 1.181, proceeding to videos: 188796 / 300000
W0730 23:40:32.960694 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28664.931641, train_mIoU: 1.181, proceeding to videos: 188796 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28925.193359, train_mIoU: 1.203, proceeding to videos: 189196 / 300000
W0730 23:40:50.444582 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28925.193359, train_mIoU: 1.203, proceeding to videos: 189196 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28810.832031, train_mIoU: 1.191, proceeding to videos: 189596 / 300000
W0730 23:41:17.228636 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28810.832031, train_mIoU: 1.191, proceeding to videos: 189596 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28624.560547, train_mIoU: 1.268, proceeding to videos: 189996 / 300000
W0730 23:41:34.565474 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28624.560547, train_mIoU: 1.268, proceeding to videos: 189996 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28908.962891, train_mIoU: 1.243, proceeding to videos: 190396 / 300000
W0730 23:41:52.024384 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28908.962891, train_mIoU: 1.243, proceeding to videos: 190396 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28523.507812, train_mIoU: 1.255, proceeding to videos: 190796 / 300000
W0730 23:42:14.512594 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28523.507812, train_mIoU: 1.255, proceeding to videos: 190796 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 29067.447266, train_mIoU: 1.162, proceeding to videos: 191196 / 300000
W0730 23:42:31.783068 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 29067.447266, train_mIoU: 1.162, proceeding to videos: 191196 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28752.255859, train_mIoU: 1.280, proceeding to videos: 191596 / 300000
W0730 23:42:48.852142 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28752.255859, train_mIoU: 1.280, proceeding to videos: 191596 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28827.250000, train_mIoU: 1.208, proceeding to videos: 191996 / 300000
W0730 23:43:08.143502 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28827.250000, train_mIoU: 1.208, proceeding to videos: 191996 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28800.359375, train_mIoU: 1.162, proceeding to videos: 192396 / 300000
W0730 23:43:30.891218 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28800.359375, train_mIoU: 1.162, proceeding to videos: 192396 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28809.652344, train_mIoU: 1.221, proceeding to videos: 192796 / 300000
W0730 23:43:48.074383 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28809.652344, train_mIoU: 1.221, proceeding to videos: 192796 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28840.832031, train_mIoU: 1.190, proceeding to videos: 193196 / 300000
W0730 23:44:05.233578 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28840.832031, train_mIoU: 1.190, proceeding to videos: 193196 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28629.164062, train_mIoU: 1.226, proceeding to videos: 193596 / 300000
W0730 23:44:28.449238 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28629.164062, train_mIoU: 1.226, proceeding to videos: 193596 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28727.460938, train_mIoU: 1.205, proceeding to videos: 193996 / 300000
W0730 23:44:45.935852 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28727.460938, train_mIoU: 1.205, proceeding to videos: 193996 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28639.142578, train_mIoU: 1.202, proceeding to videos: 194396 / 300000
W0730 23:45:03.074634 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28639.142578, train_mIoU: 1.202, proceeding to videos: 194396 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28839.310547, train_mIoU: 1.163, proceeding to videos: 194796 / 300000
W0730 23:45:23.324229 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28839.310547, train_mIoU: 1.163, proceeding to videos: 194796 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28669.605469, train_mIoU: 1.222, proceeding to videos: 195196 / 300000
W0730 23:45:40.630185 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28669.605469, train_mIoU: 1.222, proceeding to videos: 195196 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28824.302734, train_mIoU: 1.307, proceeding to videos: 195596 / 300000
W0730 23:46:05.160103 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28824.302734, train_mIoU: 1.307, proceeding to videos: 195596 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28583.400391, train_mIoU: 1.264, proceeding to videos: 195996 / 300000
W0730 23:46:22.606832 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28583.400391, train_mIoU: 1.264, proceeding to videos: 195996 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28888.845703, train_mIoU: 1.268, proceeding to videos: 196396 / 300000
W0730 23:46:40.134369 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28888.845703, train_mIoU: 1.268, proceeding to videos: 196396 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28887.011719, train_mIoU: 1.260, proceeding to videos: 196796 / 300000
W0730 23:47:05.025953 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28887.011719, train_mIoU: 1.260, proceeding to videos: 196796 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28525.664062, train_mIoU: 1.211, proceeding to videos: 197196 / 300000
W0730 23:47:22.527973 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28525.664062, train_mIoU: 1.211, proceeding to videos: 197196 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28763.265625, train_mIoU: 1.265, proceeding to videos: 197596 / 300000
W0730 23:47:40.504373 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28763.265625, train_mIoU: 1.265, proceeding to videos: 197596 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28928.921875, train_mIoU: 1.243, proceeding to videos: 197996 / 300000
W0730 23:48:00.086673 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28928.921875, train_mIoU: 1.243, proceeding to videos: 197996 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28884.955078, train_mIoU: 1.186, proceeding to videos: 198396 / 300000
W0730 23:48:23.630440 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28884.955078, train_mIoU: 1.186, proceeding to videos: 198396 / 300000
